Date,Price,Zone
6/7/2020 6:00:00 PM,20.840000,LZ_NORTH
6/7/2020 6:00:00 PM,20.842500,LZ_RAYBN
6/7/2020 6:00:00 PM,22.102500,LZ_SOUTH
6/7/2020 6:00:00 PM,20.897500,LZ_WEST
6/7/2020 7:00:00 PM,19.655000,LZ_AEN
6/7/2020 7:00:00 PM,19.717500,LZ_CPS
6/7/2020 7:00:00 PM,19.705000,LZ_HOUSTON
6/7/2020 7:00:00 PM,19.680000,LZ_LCRA
6/7/2020 7:00:00 PM,19.692500,LZ_NORTH
6/7/2020 7:00:00 PM,19.697500,LZ_RAYBN
6/7/2020 7:00:00 PM,20.212500,LZ_SOUTH
6/7/2020 7:00:00 PM,19.712500,LZ_WEST
6/7/2020 8:00:00 PM,19.007500,LZ_AEN
6/7/2020 8:00:00 PM,19.160000,LZ_CPS
6/7/2020 8:00:00 PM,19.127500,LZ_HOUSTON
6/7/2020 8:00:00 PM,19.065000,LZ_LCRA
6/7/2020 8:00:00 PM,19.097500,LZ_NORTH
6/7/2020 8:00:00 PM,19.100000,LZ_RAYBN
6/7/2020 8:00:00 PM,20.395000,LZ_SOUTH
6/7/2020 8:00:00 PM,19.170000,LZ_WEST
6/7/2020 9:00:00 PM,17.387500,LZ_AEN
6/7/2020 9:00:00 PM,17.377500,LZ_CPS
6/7/2020 9:00:00 PM,17.382500,LZ_HOUSTON
6/7/2020 9:00:00 PM,17.380000,LZ_LCRA
6/7/2020 9:00:00 PM,17.295000,LZ_NORTH
6/7/2020 9:00:00 PM,17.302500,LZ_RAYBN
6/7/2020 9:00:00 PM,17.380000,LZ_SOUTH
6/7/2020 9:00:00 PM,17.305000,LZ_WEST
6/7/2020 10:00:00 PM,15.030000,LZ_AEN
6/7/2020 10:00:00 PM,15.015000,LZ_CPS
6/7/2020 10:00:00 PM,15.022500,LZ_HOUSTON
6/7/2020 10:00:00 PM,15.017500,LZ_LCRA
6/7/2020 10:00:00 PM,14.845000,LZ_NORTH
6/7/2020 10:00:00 PM,14.860000,LZ_RAYBN
6/7/2020 10:00:00 PM,15.015000,LZ_SOUTH
6/7/2020 10:00:00 PM,14.852500,LZ_WEST
6/7/2020 11:00:00 PM,12.260000,LZ_AEN
6/7/2020 11:00:00 PM,12.260000,LZ_CPS
6/7/2020 11:00:00 PM,12.260000,LZ_HOUSTON
6/7/2020 11:00:00 PM,12.260000,LZ_LCRA
6/7/2020 11:00:00 PM,12.260000,LZ_NORTH
6/7/2020 11:00:00 PM,12.260000,LZ_RAYBN
6/7/2020 11:00:00 PM,12.260000,LZ_SOUTH
6/7/2020 11:00:00 PM,12.245000,LZ_WEST
6/8/2020 12:00:00 AM,11.592500,LZ_AEN
6/8/2020 12:00:00 AM,11.592500,LZ_CPS
6/8/2020 12:00:00 AM,11.592500,LZ_HOUSTON
6/8/2020 12:00:00 AM,11.592500,LZ_LCRA
6/8/2020 12:00:00 AM,11.592500,LZ_NORTH
6/8/2020 12:00:00 AM,11.592500,LZ_RAYBN
6/8/2020 12:00:00 AM,11.592500,LZ_SOUTH
6/8/2020 12:00:00 AM,11.575000,LZ_WEST
6/8/2020 1:00:00 AM,10.730000,LZ_AEN
6/8/2020 1:00:00 AM,10.477500,LZ_CPS
6/8/2020 1:00:00 AM,11.742500,LZ_HOUSTON
6/8/2020 1:00:00 AM,10.582500,LZ_LCRA
6/8/2020 1:00:00 AM,12.167500,LZ_NORTH
6/8/2020 1:00:00 AM,14.190000,LZ_RAYBN
6/8/2020 1:00:00 AM,10.700000,LZ_SOUTH
6/8/2020 1:00:00 AM,6.507500,LZ_WEST
6/8/2020 2:00:00 AM,9.265000,LZ_AEN
6/8/2020 2:00:00 AM,9.047500,LZ_CPS
6/8/2020 2:00:00 AM,10.122500,LZ_HOUSTON
6/8/2020 2:00:00 AM,9.135000,LZ_LCRA
6/8/2020 2:00:00 AM,10.522500,LZ_NORTH
6/8/2020 2:00:00 AM,12.222500,LZ_RAYBN
6/8/2020 2:00:00 AM,9.240000,LZ_SOUTH
6/8/2020 2:00:00 AM,5.652500,LZ_WEST
6/8/2020 3:00:00 AM,8.090000,LZ_AEN
6/8/2020 3:00:00 AM,8.090000,LZ_CPS
6/8/2020 3:00:00 AM,8.092500,LZ_HOUSTON
6/8/2020 3:00:00 AM,8.090000,LZ_LCRA
6/8/2020 3:00:00 AM,8.095000,LZ_NORTH
6/8/2020 3:00:00 AM,8.100000,LZ_RAYBN
6/8/2020 3:00:00 AM,8.090000,LZ_SOUTH
6/8/2020 3:00:00 AM,8.080000,LZ_WEST
6/8/2020 4:00:00 AM,8.667500,LZ_AEN
6/8/2020 4:00:00 AM,8.667500,LZ_CPS
6/8/2020 4:00:00 AM,8.667500,LZ_HOUSTON
6/8/2020 4:00:00 AM,8.667500,LZ_LCRA
6/8/2020 4:00:00 AM,8.667500,LZ_NORTH
6/8/2020 4:00:00 AM,8.667500,LZ_RAYBN
6/8/2020 4:00:00 AM,8.667500,LZ_SOUTH
6/8/2020 4:00:00 AM,8.667500,LZ_WEST
6/8/2020 5:00:00 AM,10.350000,LZ_AEN
6/8/2020 5:00:00 AM,10.350000,LZ_CPS
6/8/2020 5:00:00 AM,10.350000,LZ_HOUSTON
6/8/2020 5:00:00 AM,10.350000,LZ_LCRA
6/8/2020 5:00:00 AM,10.350000,LZ_NORTH
6/8/2020 5:00:00 AM,10.350000,LZ_RAYBN
6/8/2020 5:00:00 AM,10.350000,LZ_SOUTH
6/8/2020 5:00:00 AM,10.350000,LZ_WEST
6/8/2020 6:00:00 AM,8.580000,LZ_AEN
6/8/2020 6:00:00 AM,8.580000,LZ_CPS
6/8/2020 6:00:00 AM,8.580000,LZ_HOUSTON
6/8/2020 6:00:00 AM,8.580000,LZ_LCRA
6/8/2020 6:00:00 AM,8.580000,LZ_NORTH
6/8/2020 6:00:00 AM,8.580000,LZ_RAYBN
6/8/2020 6:00:00 AM,8.580000,LZ_SOUTH
6/8/2020 6:00:00 AM,8.580000,LZ_WEST
6/8/2020 7:00:00 AM,10.945000,LZ_AEN
6/8/2020 7:00:00 AM,10.945000,LZ_CPS
6/8/2020 7:00:00 AM,10.945000,LZ_HOUSTON
6/8/2020 7:00:00 AM,10.945000,LZ_LCRA
6/8/2020 7:00:00 AM,10.945000,LZ_NORTH
6/8/2020 7:00:00 AM,10.945000,LZ_RAYBN
6/8/2020 7:00:00 AM,10.945000,LZ_SOUTH
6/8/2020 7:00:00 AM,10.945000,LZ_WEST
6/8/2020 8:00:00 AM,12.715000,LZ_AEN
6/8/2020 8:00:00 AM,12.715000,LZ_CPS
6/8/2020 8:00:00 AM,12.715000,LZ_HOUSTON
6/8/2020 8:00:00 AM,12.715000,LZ_LCRA
6/8/2020 8:00:00 AM,12.715000,LZ_NORTH
6/8/2020 8:00:00 AM,12.715000,LZ_RAYBN
6/8/2020 8:00:00 AM,12.715000,LZ_SOUTH
6/8/2020 8:00:00 AM,12.715000,LZ_WEST
6/8/2020 9:00:00 AM,13.715000,LZ_AEN
6/8/2020 9:00:00 AM,13.900000,LZ_CPS
6/8/2020 9:00:00 AM,13.697500,LZ_HOUSTON
6/8/2020 9:00:00 AM,13.717500,LZ_LCRA
6/8/2020 9:00:00 AM,13.492500,LZ_NORTH
6/8/2020 9:00:00 AM,13.492500,LZ_RAYBN
6/8/2020 9:00:00 AM,14.080000,LZ_SOUTH
6/8/2020 9:00:00 AM,13.080000,LZ_WEST
6/8/2020 10:00:00 AM,16.267500,LZ_AEN
6/8/2020 10:00:00 AM,16.375000,LZ_CPS
6/8/2020 10:00:00 AM,16.255000,LZ_HOUSTON
6/8/2020 10:00:00 AM,16.267500,LZ_LCRA
6/8/2020 10:00:00 AM,16.137500,LZ_NORTH
6/8/2020 10:00:00 AM,16.135000,LZ_RAYBN
6/8/2020 10:00:00 AM,16.480000,LZ_SOUTH
6/8/2020 10:00:00 AM,15.897500,LZ_WEST
6/8/2020 11:00:00 AM,19.215000,LZ_AEN
6/8/2020 11:00:00 AM,19.215000,LZ_CPS
6/8/2020 11:00:00 AM,19.215000,LZ_HOUSTON
6/8/2020 11:00:00 AM,19.215000,LZ_LCRA
6/8/2020 11:00:00 AM,19.215000,LZ_NORTH
6/8/2020 11:00:00 AM,19.215000,LZ_RAYBN
6/8/2020 11:00:00 AM,19.215000,LZ_SOUTH
6/8/2020 11:00:00 AM,19.215000,LZ_WEST
6/8/2020 12:00:00 PM,20.917500,LZ_AEN
6/8/2020 12:00:00 PM,20.917500,LZ_CPS
6/8/2020 12:00:00 PM,20.917500,LZ_HOUSTON
6/8/2020 12:00:00 PM,20.917500,LZ_LCRA
6/8/2020 12:00:00 PM,20.917500,LZ_NORTH
6/8/2020 12:00:00 PM,20.917500,LZ_RAYBN
6/8/2020 12:00:00 PM,20.917500,LZ_SOUTH
6/8/2020 12:00:00 PM,20.917500,LZ_WEST
6/8/2020 1:00:00 PM,22.830000,LZ_AEN
6/8/2020 1:00:00 PM,22.830000,LZ_CPS
6/8/2020 1:00:00 PM,22.830000,LZ_HOUSTON
6/8/2020 1:00:00 PM,22.830000,LZ_LCRA
6/8/2020 1:00:00 PM,22.830000,LZ_NORTH
6/8/2020 1:00:00 PM,22.830000,LZ_RAYBN
6/8/2020 1:00:00 PM,22.830000,LZ_SOUTH
6/8/2020 1:00:00 PM,22.830000,LZ_WEST
6/8/2020 2:00:00 PM,23.130000,LZ_AEN
6/8/2020 2:00:00 PM,23.130000,LZ_CPS
6/8/2020 2:00:00 PM,23.130000,LZ_HOUSTON
6/8/2020 2:00:00 PM,23.130000,LZ_LCRA
6/8/2020 2:00:00 PM,23.130000,LZ_NORTH
6/8/2020 2:00:00 PM,23.130000,LZ_RAYBN
6/8/2020 2:00:00 PM,23.130000,LZ_SOUTH
6/8/2020 2:00:00 PM,23.130000,LZ_WEST
6/8/2020 3:00:00 PM,21.975000,LZ_AEN
6/8/2020 3:00:00 PM,22.187500,LZ_CPS
6/8/2020 3:00:00 PM,22.297500,LZ_HOUSTON
6/8/2020 3:00:00 PM,23.160000,LZ_LCRA
6/8/2020 3:00:00 PM,22.445000,LZ_NORTH
6/8/2020 3:00:00 PM,22.417500,LZ_RAYBN
6/8/2020 3:00:00 PM,22.995000,LZ_SOUTH
6/8/2020 3:00:00 PM,22.395000,LZ_WEST
6/8/2020 4:00:00 PM,18.627500,LZ_AEN
6/8/2020 4:00:00 PM,20.735000,LZ_CPS
6/8/2020 4:00:00 PM,21.822500,LZ_HOUSTON
6/8/2020 4:00:00 PM,30.472500,LZ_LCRA
6/8/2020 4:00:00 PM,23.287500,LZ_NORTH
6/8/2020 4:00:00 PM,23.007500,LZ_RAYBN
6/8/2020 4:00:00 PM,28.882500,LZ_SOUTH
6/8/2020 4:00:00 PM,22.790000,LZ_WEST
6/8/2020 5:00:00 PM,17.700000,LZ_AEN
6/8/2020 5:00:00 PM,20.340000,LZ_CPS
6/8/2020 5:00:00 PM,21.705000,LZ_HOUSTON
6/8/2020 5:00:00 PM,32.700000,LZ_LCRA
6/8/2020 5:00:00 PM,23.550000,LZ_NORTH
6/8/2020 5:00:00 PM,23.200000,LZ_RAYBN
6/8/2020 5:00:00 PM,30.765000,LZ_SOUTH
6/8/2020 5:00:00 PM,22.922500,LZ_WEST
6/8/2020 6:00:00 PM,19.730000,LZ_AEN
6/8/2020 6:00:00 PM,20.055000,LZ_CPS
6/8/2020 6:00:00 PM,20.185000,LZ_HOUSTON
6/8/2020 6:00:00 PM,21.512500,LZ_LCRA
6/8/2020 6:00:00 PM,20.420000,LZ_NORTH
6/8/2020 6:00:00 PM,20.377500,LZ_RAYBN
6/8/2020 6:00:00 PM,21.742500,LZ_SOUTH
6/8/2020 6:00:00 PM,20.347500,LZ_WEST
6/8/2020 7:00:00 PM,19.150000,LZ_AEN
6/8/2020 7:00:00 PM,19.150000,LZ_CPS
6/8/2020 7:00:00 PM,19.150000,LZ_HOUSTON
6/8/2020 7:00:00 PM,19.150000,LZ_LCRA
6/8/2020 7:00:00 PM,19.150000,LZ_NORTH
6/8/2020 7:00:00 PM,19.150000,LZ_RAYBN
6/8/2020 7:00:00 PM,19.150000,LZ_SOUTH
6/8/2020 7:00:00 PM,19.150000,LZ_WEST
6/8/2020 8:00:00 PM,18.732500,LZ_AEN
6/8/2020 8:00:00 PM,18.732500,LZ_CPS
6/8/2020 8:00:00 PM,18.732500,LZ_HOUSTON
6/8/2020 8:00:00 PM,18.732500,LZ_LCRA
6/8/2020 8:00:00 PM,18.732500,LZ_NORTH
6/8/2020 8:00:00 PM,18.732500,LZ_RAYBN
6/8/2020 8:00:00 PM,18.732500,LZ_SOUTH
6/8/2020 8:00:00 PM,18.750000,LZ_WEST
6/8/2020 9:00:00 PM,16.365000,LZ_AEN
6/8/2020 9:00:00 PM,16.322500,LZ_CPS
6/8/2020 9:00:00 PM,16.587500,LZ_HOUSTON
6/8/2020 9:00:00 PM,16.362500,LZ_LCRA
6/8/2020 9:00:00 PM,16.462500,LZ_NORTH
6/8/2020 9:00:00 PM,16.467500,LZ_RAYBN
6/8/2020 9:00:00 PM,16.302500,LZ_SOUTH
6/8/2020 9:00:00 PM,16.440000,LZ_WEST
6/8/2020 10:00:00 PM,14.757500,LZ_AEN
6/8/2020 10:00:00 PM,14.650000,LZ_CPS
6/8/2020 10:00:00 PM,15.305000,LZ_HOUSTON
6/8/2020 10:00:00 PM,14.745000,LZ_LCRA
6/8/2020 10:00:00 PM,14.997500,LZ_NORTH
6/8/2020 10:00:00 PM,15.007500,LZ_RAYBN
6/8/2020 10:00:00 PM,14.605000,LZ_SOUTH
6/8/2020 10:00:00 PM,14.920000,LZ_WEST
6/8/2020 11:00:00 PM,13.805000,LZ_AEN
6/8/2020 11:00:00 PM,13.597500,LZ_CPS
6/8/2020 11:00:00 PM,15.070000,LZ_HOUSTON
6/8/2020 11:00:00 PM,13.785000,LZ_LCRA
6/8/2020 11:00:00 PM,14.280000,LZ_NORTH
6/8/2020 11:00:00 PM,14.300000,LZ_RAYBN
6/8/2020 11:00:00 PM,13.502500,LZ_SOUTH
6/8/2020 11:00:00 PM,14.127500,LZ_WEST
6/9/2020 12:00:00 AM,13.892500,LZ_AEN
6/9/2020 12:00:00 AM,13.450000,LZ_CPS
6/9/2020 12:00:00 AM,16.127500,LZ_HOUSTON
6/9/2020 12:00:00 AM,13.845000,LZ_LCRA
6/9/2020 12:00:00 AM,14.877500,LZ_NORTH
6/9/2020 12:00:00 AM,14.920000,LZ_RAYBN
6/9/2020 12:00:00 AM,13.257500,LZ_SOUTH
6/9/2020 12:00:00 AM,14.552500,LZ_WEST
6/9/2020 1:00:00 AM,13.225000,LZ_AEN
6/9/2020 1:00:00 AM,12.980000,LZ_CPS
6/9/2020 1:00:00 AM,14.622500,LZ_HOUSTON
6/9/2020 1:00:00 AM,13.207500,LZ_LCRA
6/9/2020 1:00:00 AM,13.875000,LZ_NORTH
6/9/2020 1:00:00 AM,13.902500,LZ_RAYBN
6/9/2020 1:00:00 AM,12.460000,LZ_SOUTH
6/9/2020 1:00:00 AM,13.712500,LZ_WEST
6/9/2020 2:00:00 AM,12.492500,LZ_AEN
6/9/2020 2:00:00 AM,12.477500,LZ_CPS
6/9/2020 2:00:00 AM,12.542500,LZ_HOUSTON
6/9/2020 2:00:00 AM,12.490000,LZ_LCRA
6/9/2020 2:00:00 AM,12.515000,LZ_NORTH
6/9/2020 2:00:00 AM,12.515000,LZ_RAYBN
6/9/2020 2:00:00 AM,12.472500,LZ_SOUTH
6/9/2020 2:00:00 AM,12.505000,LZ_WEST
6/9/2020 3:00:00 AM,12.422500,LZ_AEN
6/9/2020 3:00:00 AM,12.412500,LZ_CPS
6/9/2020 3:00:00 AM,12.475000,LZ_HOUSTON
6/9/2020 3:00:00 AM,12.422500,LZ_LCRA
6/9/2020 3:00:00 AM,12.447500,LZ_NORTH
6/9/2020 3:00:00 AM,12.447500,LZ_RAYBN
6/9/2020 3:00:00 AM,12.407500,LZ_SOUTH
6/9/2020 3:00:00 AM,12.435000,LZ_WEST
6/9/2020 4:00:00 AM,11.800000,LZ_AEN
6/9/2020 4:00:00 AM,11.785000,LZ_CPS
6/9/2020 4:00:00 AM,11.862500,LZ_HOUSTON
6/9/2020 4:00:00 AM,11.790000,LZ_LCRA
6/9/2020 4:00:00 AM,11.925000,LZ_NORTH
6/9/2020 4:00:00 AM,12.067500,LZ_RAYBN
6/9/2020 4:00:00 AM,11.800000,LZ_SOUTH
6/9/2020 4:00:00 AM,11.547500,LZ_WEST
6/9/2020 5:00:00 AM,11.967500,LZ_AEN
6/9/2020 5:00:00 AM,11.957500,LZ_CPS
6/9/2020 5:00:00 AM,12.020000,LZ_HOUSTON
6/9/2020 5:00:00 AM,11.962500,LZ_LCRA
6/9/2020 5:00:00 AM,12.065000,LZ_NORTH
6/9/2020 5:00:00 AM,12.177500,LZ_RAYBN
6/9/2020 5:00:00 AM,11.967500,LZ_SOUTH
6/9/2020 5:00:00 AM,11.752500,LZ_WEST
6/9/2020 6:00:00 AM,8.312500,LZ_AEN
6/9/2020 6:00:00 AM,8.315000,LZ_CPS
6/9/2020 6:00:00 AM,8.312500,LZ_HOUSTON
6/9/2020 6:00:00 AM,8.312500,LZ_LCRA
6/9/2020 6:00:00 AM,8.312500,LZ_NORTH
6/9/2020 6:00:00 AM,8.312500,LZ_RAYBN
6/9/2020 6:00:00 AM,8.312500,LZ_SOUTH
6/9/2020 6:00:00 AM,8.300000,LZ_WEST
6/9/2020 7:00:00 AM,8.360000,LZ_AEN
6/9/2020 7:00:00 AM,10.360000,LZ_CPS
6/9/2020 7:00:00 AM,8.345000,LZ_HOUSTON
6/9/2020 7:00:00 AM,7.967500,LZ_LCRA
6/9/2020 7:00:00 AM,7.142500,LZ_NORTH
6/9/2020 7:00:00 AM,7.137500,LZ_RAYBN
6/9/2020 7:00:00 AM,9.265000,LZ_SOUTH
6/9/2020 7:00:00 AM,5.650000,LZ_WEST
6/9/2020 8:00:00 AM,10.045000,LZ_AEN
6/9/2020 8:00:00 AM,15.540000,LZ_CPS
6/9/2020 8:00:00 AM,10.450000,LZ_HOUSTON
6/9/2020 8:00:00 AM,8.722500,LZ_LCRA
6/9/2020 8:00:00 AM,7.960000,LZ_NORTH
6/9/2020 8:00:00 AM,7.767500,LZ_RAYBN
6/9/2020 8:00:00 AM,12.567500,LZ_SOUTH
6/9/2020 8:00:00 AM,1.882500,LZ_WEST
6/9/2020 9:00:00 AM,10.452500,LZ_AEN
6/9/2020 9:00:00 AM,15.740000,LZ_CPS
6/9/2020 9:00:00 AM,12.412500,LZ_HOUSTON
6/9/2020 9:00:00 AM,8.850000,LZ_LCRA
6/9/2020 9:00:00 AM,11.067500,LZ_NORTH
6/9/2020 9:00:00 AM,10.402500,LZ_RAYBN
6/9/2020 9:00:00 AM,12.720000,LZ_SOUTH
6/9/2020 9:00:00 AM,0.930000,LZ_WEST
6/9/2020 10:00:00 AM,12.095000,LZ_AEN
6/9/2020 10:00:00 AM,15.542500,LZ_CPS
6/9/2020 10:00:00 AM,15.692500,LZ_HOUSTON
6/9/2020 10:00:00 AM,10.625000,LZ_LCRA
6/9/2020 10:00:00 AM,22.355000,LZ_NORTH
6/9/2020 10:00:00 AM,19.987500,LZ_RAYBN
6/9/2020 10:00:00 AM,13.647500,LZ_SOUTH
6/9/2020 10:00:00 AM,0.140000,LZ_WEST
6/9/2020 11:00:00 AM,14.962500,LZ_AEN
6/9/2020 11:00:00 AM,14.835000,LZ_CPS
6/9/2020 11:00:00 AM,20.427500,LZ_HOUSTON
6/9/2020 11:00:00 AM,14.120000,LZ_LCRA
6/9/2020 11:00:00 AM,49.415000,LZ_NORTH
6/9/2020 11:00:00 AM,52.952500,LZ_RAYBN
6/9/2020 11:00:00 AM,16.387500,LZ_SOUTH
6/9/2020 11:00:00 AM,-0.370000,LZ_WEST
6/9/2020 12:00:00 PM,15.327500,LZ_AEN
6/9/2020 12:00:00 PM,19.020000,LZ_CPS
6/9/2020 12:00:00 PM,16.972500,LZ_HOUSTON
6/9/2020 12:00:00 PM,14.147500,LZ_LCRA
6/9/2020 12:00:00 PM,20.295000,LZ_NORTH
6/9/2020 12:00:00 PM,18.660000,LZ_RAYBN
6/9/2020 12:00:00 PM,18.822500,LZ_SOUTH
6/9/2020 12:00:00 PM,1.890000,LZ_WEST
6/9/2020 1:00:00 PM,17.825000,LZ_AEN
6/9/2020 1:00:00 PM,20.237500,LZ_CPS
6/9/2020 1:00:00 PM,31.752500,LZ_HOUSTON
6/9/2020 1:00:00 PM,17.482500,LZ_LCRA
6/9/2020 1:00:00 PM,20.620000,LZ_NORTH
6/9/2020 1:00:00 PM,18.092500,LZ_RAYBN
6/9/2020 1:00:00 PM,21.792500,LZ_SOUTH
6/9/2020 1:00:00 PM,5.862500,LZ_WEST
6/9/2020 2:00:00 PM,19.990000,LZ_AEN
6/9/2020 2:00:00 PM,20.910000,LZ_CPS
6/9/2020 2:00:00 PM,19.040000,LZ_HOUSTON
6/9/2020 2:00:00 PM,19.977500,LZ_LCRA
6/9/2020 2:00:00 PM,18.555000,LZ_NORTH
6/9/2020 2:00:00 PM,16.990000,LZ_RAYBN
6/9/2020 2:00:00 PM,21.905000,LZ_SOUTH
6/9/2020 2:00:00 PM,9.620000,LZ_WEST
6/9/2020 3:00:00 PM,23.625000,LZ_AEN
6/9/2020 3:00:00 PM,20.720000,LZ_CPS
6/9/2020 3:00:00 PM,23.555000,LZ_HOUSTON
6/9/2020 3:00:00 PM,22.695000,LZ_LCRA
6/9/2020 3:00:00 PM,18.715000,LZ_NORTH
6/9/2020 3:00:00 PM,17.502500,LZ_RAYBN
6/9/2020 3:00:00 PM,21.960000,LZ_SOUTH
6/9/2020 3:00:00 PM,8.605000,LZ_WEST
6/9/2020 4:00:00 PM,22.837500,LZ_AEN
6/9/2020 4:00:00 PM,20.492500,LZ_CPS
6/9/2020 4:00:00 PM,22.175000,LZ_HOUSTON
6/9/2020 4:00:00 PM,22.417500,LZ_LCRA
6/9/2020 4:00:00 PM,18.262500,LZ_NORTH
6/9/2020 4:00:00 PM,16.637500,LZ_RAYBN
6/9/2020 4:00:00 PM,21.577500,LZ_SOUTH
6/9/2020 4:00:00 PM,10.392500,LZ_WEST
6/9/2020 5:00:00 PM,20.987500,LZ_AEN
6/9/2020 5:00:00 PM,20.127500,LZ_CPS
6/9/2020 5:00:00 PM,18.757500,LZ_HOUSTON
6/9/2020 5:00:00 PM,20.500000,LZ_LCRA
6/9/2020 5:00:00 PM,18.197500,LZ_NORTH
6/9/2020 5:00:00 PM,16.885000,LZ_RAYBN
6/9/2020 5:00:00 PM,21.035000,LZ_SOUTH
6/9/2020 5:00:00 PM,14.272500,LZ_WEST
6/9/2020 6:00:00 PM,21.537500,LZ_AEN
6/9/2020 6:00:00 PM,19.590000,LZ_CPS
6/9/2020 6:00:00 PM,18.060000,LZ_HOUSTON
6/9/2020 6:00:00 PM,20.517500,LZ_LCRA
6/9/2020 6:00:00 PM,17.252500,LZ_NORTH
6/9/2020 6:00:00 PM,16.380000,LZ_RAYBN
6/9/2020 6:00:00 PM,20.005000,LZ_SOUTH
6/9/2020 6:00:00 PM,15.450000,LZ_WEST
6/9/2020 7:00:00 PM,19.912500,LZ_AEN
6/9/2020 7:00:00 PM,18.975000,LZ_CPS
6/9/2020 7:00:00 PM,18.080000,LZ_HOUSTON
6/9/2020 7:00:00 PM,19.342500,LZ_LCRA
6/9/2020 7:00:00 PM,17.670000,LZ_NORTH
6/9/2020 7:00:00 PM,17.020000,LZ_RAYBN
6/9/2020 7:00:00 PM,19.017500,LZ_SOUTH
6/9/2020 7:00:00 PM,16.415000,LZ_WEST
6/9/2020 8:00:00 PM,18.990000,LZ_AEN
6/9/2020 8:00:00 PM,18.965000,LZ_CPS
6/9/2020 8:00:00 PM,18.957500,LZ_HOUSTON
6/9/2020 8:00:00 PM,18.972500,LZ_LCRA
6/9/2020 8:00:00 PM,18.782500,LZ_NORTH
6/9/2020 8:00:00 PM,18.795000,LZ_RAYBN
6/9/2020 8:00:00 PM,18.967500,LZ_SOUTH
6/9/2020 8:00:00 PM,18.820000,LZ_WEST
6/9/2020 9:00:00 PM,17.780000,LZ_AEN
6/9/2020 9:00:00 PM,17.770000,LZ_CPS
6/9/2020 9:00:00 PM,17.772500,LZ_HOUSTON
6/9/2020 9:00:00 PM,17.772500,LZ_LCRA
6/9/2020 9:00:00 PM,17.675000,LZ_NORTH
6/9/2020 9:00:00 PM,17.682500,LZ_RAYBN
6/9/2020 9:00:00 PM,17.772500,LZ_SOUTH
6/9/2020 9:00:00 PM,17.695000,LZ_WEST
6/9/2020 10:00:00 PM,17.272500,LZ_AEN
6/9/2020 10:00:00 PM,17.252500,LZ_CPS
6/9/2020 10:00:00 PM,17.262500,LZ_HOUSTON
6/9/2020 10:00:00 PM,17.262500,LZ_LCRA
6/9/2020 10:00:00 PM,17.050000,LZ_NORTH
6/9/2020 10:00:00 PM,17.065000,LZ_RAYBN
6/9/2020 10:00:00 PM,17.260000,LZ_SOUTH
6/9/2020 10:00:00 PM,17.097500,LZ_WEST
6/9/2020 11:00:00 PM,15.725000,LZ_AEN
6/9/2020 11:00:00 PM,15.697500,LZ_CPS
6/9/2020 11:00:00 PM,15.705000,LZ_HOUSTON
6/9/2020 11:00:00 PM,15.705000,LZ_LCRA
6/9/2020 11:00:00 PM,15.415000,LZ_NORTH
6/9/2020 11:00:00 PM,15.435000,LZ_RAYBN
6/9/2020 11:00:00 PM,15.700000,LZ_SOUTH
6/9/2020 11:00:00 PM,15.477500,LZ_WEST
6/10/2020 12:00:00 AM,14.920000,LZ_AEN
6/10/2020 12:00:00 AM,14.900000,LZ_CPS
6/10/2020 12:00:00 AM,14.910000,LZ_HOUSTON
6/10/2020 12:00:00 AM,14.907500,LZ_LCRA
6/10/2020 12:00:00 AM,14.660000,LZ_NORTH
6/10/2020 12:00:00 AM,14.672500,LZ_RAYBN
6/10/2020 12:00:00 AM,14.902500,LZ_SOUTH
6/10/2020 12:00:00 AM,14.715000,LZ_WEST
